category,domain,canonical_id,label,score,detector_hash
transistor,icra,transistor/misplaced/007,1,0.3198893070220947,04e5d8547b2409ce52fb75d4e0117ffc07b10ddf21697c2c6ef8af7cad123ec2
transistor,icra,transistor/misplaced/008,1,0.3519565165042877,04e5d8547b2409ce52fb75d4e0117ffc07b10ddf21697c2c6ef8af7cad123ec2
transistor,icra,transistor/misplaced/009,1,0.439800888299942,04e5d8547b2409ce52fb75d4e0117ffc07b10ddf21697c2c6ef8af7cad123ec2
wood,dark,wood/color/000,1,0.5509649515151978,2151bed8fa1538e2cb83f95ec78b322c49b507f639b8a78f8609243f6127f34e
wood,dark,wood/color/001,1,0.5888352990150452,2151bed8fa1538e2cb83f95ec78b322c49b507f639b8a78f8609243f6127f34e
wood,dark,wood/color/002,1,0.7014431357383728,2151bed8fa1538e2cb83f95ec78b322c49b507f639b8a78f8609243f6127f34e
wood,dark,wood/color/003,1,0.767900288105011,2151bed8fa1538e2cb83f95ec78b322c49b507f639b8a78f8609243f6127f34e
wood,dark,wood/color/004,1,0.5489065051078796,2151bed8fa1538e2cb83f95ec78b322c49b507f639b8a78f8609243f6127f34e
wood,dark,wood/color/005,1,0.6654015183448792,2151bed8fa1538e2cb83f95ec78b322c49b507f639b8a78f8609243f6127f34e
wood,dark,wood/color/006,1,0.7796601057052612,2151bed8fa1538e2cb83f95ec78b322c49b507f639b8a78f8609243f6127f34e
wood,dark,wood/color/007,1,0.643704891204834,2151bed8fa1538e2cb83f95ec78b322c49b507f639b8a78f8609243f6127f34e
wood,dark,wood/combined/000,1,0.6880967617034912,2151bed8fa1538e2cb83f95ec78b322c49b507f639b8a78f8609243f6127f34e
wood,dark,wood/combined/001,1,0.5691405534744263,2151bed8fa1538e2cb83f95ec78b322c49b507f639b8a78f8609243f6127f34e
wood,dark,wood/combined/002,1,0.7596920728683472,2151bed8fa1538e2cb83f95ec78b322c49b507f639b8a78f8609243f6127f34e
wood,dark,wood/combined/003,1,0.8726912140846252,2151bed8fa1538e2cb83f95ec78b322c49b507f639b8a78f8609243f6127f34e
wood,dark,wood/combined/004,1,0.8565669655799866,2151bed8fa1538e2cb83f95ec78b322c49b507f639b8a78f8609243f6127f34e
wood,dark,wood/combined/005,1,0.7660543322563171,2151bed8fa1538e2cb83f95ec78b322c49b507f639b8a78f8609243f6127f34e
wood,dark,wood/combined/006,1,0.8633861541748047,2151bed8fa1538e2cb83f95ec78b322c49b507f639b8a78f8609243f6127f34e
wood,dark,wood/combined/007,1,0.7073575258255005,2151bed8fa1538e2cb83f95ec78b322c49b507f639b8a78f8609243f6127f34e
wood,dark,wood/combined/008,1,0.7817786335945129,2151bed8fa1538e2cb83f95ec78b322c49b507f639b8a78f8609243f6127f34e
wood,dark,wood/combined/009,1,0.5821112990379333,2151bed8fa1538e2cb83f95ec78b322c49b507f639b8a78f8609243f6127f34e
wood,dark,wood/combined/010,1,0.7305511832237244,2151bed8fa1538e2cb83f95ec78b322c49b507f639b8a78f8609243f6127f34e
wood,dark,wood/good/000,0,0.7050240635871887,2151bed8fa1538e2cb83f95ec78b322c49b507f639b8a78f8609243f6127f34e
wood,dark,wood/good/001,0,0.6314070820808411,2151bed8fa1538e2cb83f95ec78b322c49b507f639b8a78f8609243f6127f34e
wood,dark,wood/good/002,0,0.7215709686279297,2151bed8fa1538e2cb83f95ec78b322c49b507f639b8a78f8609243f6127f34e
wood,dark,wood/good/003,0,0.6262587308883667,2151bed8fa1538e2cb83f95ec78b322c49b507f639b8a78f8609243f6127f34e
wood,dark,wood/good/004,0,0.5831266641616821,2151bed8fa1538e2cb83f95ec78b322c49b507f639b8a78f8609243f6127f34e
wood,dark,wood/good/005,0,0.7330583333969116,2151bed8fa1538e2cb83f95ec78b322c49b507f639b8a78f8609243f6127f34e
wood,dark,wood/good/006,0,0.7589536309242249,2151bed8fa1538e2cb83f95ec78b322c49b507f639b8a78f8609243f6127f34e
wood,dark,wood/good/007,0,0.6859638094902039,2151bed8fa1538e2cb83f95ec78b322c49b507f639b8a78f8609243f6127f34e
wood,dark,wood/good/008,0,0.5673432946205139,2151bed8fa1538e2cb83f95ec78b322c49b507f639b8a78f8609243f6127f34e
wood,dark,wood/good/009,0,0.6315315365791321,2151bed8fa1538e2cb83f95ec78b322c49b507f639b8a78f8609243f6127f34e
wood,dark,wood/good/010,0,0.6178280115127563,2151bed8fa1538e2cb83f95ec78b322c49b507f639b8a78f8609243f6127f34e
wood,dark,wood/good/011,0,0.7527708411216736,2151bed8fa1538e2cb83f95ec78b322c49b507f639b8a78f8609243f6127f34e
wood,dark,wood/good/012,0,0.6020689010620117,2151bed8fa1538e2cb83f95ec78b322c49b507f639b8a78f8609243f6127f34e
wood,dark,wood/good/013,0,0.661646842956543,2151bed8fa1538e2cb83f95ec78b322c49b507f639b8a78f8609243f6127f34e
wood,dark,wood/good/014,0,0.765252411365509,2151bed8fa1538e2cb83f95ec78b322c49b507f639b8a78f8609243f6127f34e
wood,dark,wood/good/015,0,0.7282012104988098,2151bed8fa1538e2cb83f95ec78b322c49b507f639b8a78f8609243f6127f34e
wood,dark,wood/good/016,0,0.7346718907356262,2151bed8fa1538e2cb83f95ec78b322c49b507f639b8a78f8609243f6127f34e
wood,dark,wood/good/017,0,0.6335029602050781,2151bed8fa1538e2cb83f95ec78b322c49b507f639b8a78f8609243f6127f34e
wood,dark,wood/good/018,0,0.6943273544311523,2151bed8fa1538e2cb83f95ec78b322c49b507f639b8a78f8609243f6127f34e
wood,dark,wood/hole/000,1,0.5577110648155212,2151bed8fa1538e2cb83f95ec78b322c49b507f639b8a78f8609243f6127f34e
wood,dark,wood/hole/001,1,0.6236536502838135,2151bed8fa1538e2cb83f95ec78b322c49b507f639b8a78f8609243f6127f34e
wood,dark,wood/hole/002,1,0.749474287033081,2151bed8fa1538e2cb83f95ec78b322c49b507f639b8a78f8609243f6127f34e
wood,dark,wood/hole/003,1,0.7000585794448853,2151bed8fa1538e2cb83f95ec78b322c49b507f639b8a78f8609243f6127f34e
wood,dark,wood/hole/004,1,0.6685637831687927,2151bed8fa1538e2cb83f95ec78b322c49b507f639b8a78f8609243f6127f34e
wood,dark,wood/hole/005,1,0.7115268111228943,2151bed8fa1538e2cb83f95ec78b322c49b507f639b8a78f8609243f6127f34e
wood,dark,wood/hole/006,1,0.6100018620491028,2151bed8fa1538e2cb83f95ec78b322c49b507f639b8a78f8609243f6127f34e
wood,dark,wood/hole/007,1,0.5935670137405396,2151bed8fa1538e2cb83f95ec78b322c49b507f639b8a78f8609243f6127f34e
wood,dark,wood/hole/008,1,0.5608612298965454,2151bed8fa1538e2cb83f95ec78b322c49b507f639b8a78f8609243f6127f34e
wood,dark,wood/hole/009,1,0.6050471663475037,2151bed8fa1538e2cb83f95ec78b322c49b507f639b8a78f8609243f6127f34e
wood,dark,wood/liquid/000,1,0.6921536922454834,2151bed8fa1538e2cb83f95ec78b322c49b507f639b8a78f8609243f6127f34e
wood,dark,wood/liquid/001,1,0.6776218414306641,2151bed8fa1538e2cb83f95ec78b322c49b507f639b8a78f8609243f6127f34e
wood,dark,wood/liquid/002,1,0.7284495234489441,2151bed8fa1538e2cb83f95ec78b322c49b507f639b8a78f8609243f6127f34e
wood,dark,wood/liquid/003,1,0.6816887855529785,2151bed8fa1538e2cb83f95ec78b322c49b507f639b8a78f8609243f6127f34e
wood,dark,wood/liquid/004,1,0.6226189136505127,2151bed8fa1538e2cb83f95ec78b322c49b507f639b8a78f8609243f6127f34e
wood,dark,wood/liquid/005,1,0.5755714774131775,2151bed8fa1538e2cb83f95ec78b322c49b507f639b8a78f8609243f6127f34e
wood,dark,wood/liquid/006,1,0.7000077962875366,2151bed8fa1538e2cb83f95ec78b322c49b507f639b8a78f8609243f6127f34e
wood,dark,wood/liquid/007,1,0.848793625831604,2151bed8fa1538e2cb83f95ec78b322c49b507f639b8a78f8609243f6127f34e
wood,dark,wood/liquid/008,1,0.6427150368690491,2151bed8fa1538e2cb83f95ec78b322c49b507f639b8a78f8609243f6127f34e
wood,dark,wood/liquid/009,1,0.6024047136306763,2151bed8fa1538e2cb83f95ec78b322c49b507f639b8a78f8609243f6127f34e
wood,dark,wood/scratch/000,1,0.5759633183479309,2151bed8fa1538e2cb83f95ec78b322c49b507f639b8a78f8609243f6127f34e
wood,dark,wood/scratch/001,1,0.5957344770431519,2151bed8fa1538e2cb83f95ec78b322c49b507f639b8a78f8609243f6127f34e
wood,dark,wood/scratch/002,1,0.5824459195137024,2151bed8fa1538e2cb83f95ec78b322c49b507f639b8a78f8609243f6127f34e
wood,dark,wood/scratch/003,1,0.6812589168548584,2151bed8fa1538e2cb83f95ec78b322c49b507f639b8a78f8609243f6127f34e
wood,dark,wood/scratch/004,1,0.7620505094528198,2151bed8fa1538e2cb83f95ec78b322c49b507f639b8a78f8609243f6127f34e
wood,dark,wood/scratch/005,1,0.6489158272743225,2151bed8fa1538e2cb83f95ec78b322c49b507f639b8a78f8609243f6127f34e
wood,dark,wood/scratch/006,1,0.6315948367118835,2151bed8fa1538e2cb83f95ec78b322c49b507f639b8a78f8609243f6127f34e
wood,dark,wood/scratch/007,1,0.7011496424674988,2151bed8fa1538e2cb83f95ec78b322c49b507f639b8a78f8609243f6127f34e
wood,dark,wood/scratch/008,1,0.8917555809020996,2151bed8fa1538e2cb83f95ec78b322c49b507f639b8a78f8609243f6127f34e
wood,dark,wood/scratch/009,1,0.6799963116645813,2151bed8fa1538e2cb83f95ec78b322c49b507f639b8a78f8609243f6127f34e
wood,dark,wood/scratch/010,1,0.6353050470352173,2151bed8fa1538e2cb83f95ec78b322c49b507f639b8a78f8609243f6127f34e
wood,dark,wood/scratch/011,1,0.797997236251831,2151bed8fa1538e2cb83f95ec78b322c49b507f639b8a78f8609243f6127f34e
wood,dark,wood/scratch/012,1,0.7174027562141418,2151bed8fa1538e2cb83f95ec78b322c49b507f639b8a78f8609243f6127f34e
wood,dark,wood/scratch/013,1,0.77178555727005,2151bed8fa1538e2cb83f95ec78b322c49b507f639b8a78f8609243f6127f34e
wood,dark,wood/scratch/014,1,0.5727927684783936,2151bed8fa1538e2cb83f95ec78b322c49b507f639b8a78f8609243f6127f34e
wood,dark,wood/scratch/015,1,0.9246487617492676,2151bed8fa1538e2cb83f95ec78b322c49b507f639b8a78f8609243f6127f34e
wood,dark,wood/scratch/016,1,0.7475427985191345,2151bed8fa1538e2cb83f95ec78b322c49b507f639b8a78f8609243f6127f34e
wood,dark,wood/scratch/017,1,0.8089988827705383,2151bed8fa1538e2cb83f95ec78b322c49b507f639b8a78f8609243f6127f34e
wood,dark,wood/scratch/018,1,0.6014713644981384,2151bed8fa1538e2cb83f95ec78b322c49b507f639b8a78f8609243f6127f34e
wood,dark,wood/scratch/019,1,0.6255494356155396,2151bed8fa1538e2cb83f95ec78b322c49b507f639b8a78f8609243f6127f34e
wood,dark,wood/scratch/020,1,0.610741913318634,2151bed8fa1538e2cb83f95ec78b322c49b507f639b8a78f8609243f6127f34e
wood,mirnetv2,wood/color/000,1,0.5399968028068542,2151bed8fa1538e2cb83f95ec78b322c49b507f639b8a78f8609243f6127f34e
wood,mirnetv2,wood/color/001,1,0.5968889594078064,2151bed8fa1538e2cb83f95ec78b322c49b507f639b8a78f8609243f6127f34e
wood,mirnetv2,wood/color/002,1,0.7218412160873413,2151bed8fa1538e2cb83f95ec78b322c49b507f639b8a78f8609243f6127f34e
wood,mirnetv2,wood/color/003,1,0.7329883575439453,2151bed8fa1538e2cb83f95ec78b322c49b507f639b8a78f8609243f6127f34e
wood,mirnetv2,wood/color/004,1,0.5463144779205322,2151bed8fa1538e2cb83f95ec78b322c49b507f639b8a78f8609243f6127f34e
wood,mirnetv2,wood/color/005,1,0.6656174063682556,2151bed8fa1538e2cb83f95ec78b322c49b507f639b8a78f8609243f6127f34e
wood,mirnetv2,wood/color/006,1,0.777195394039154,2151bed8fa1538e2cb83f95ec78b322c49b507f639b8a78f8609243f6127f34e
wood,mirnetv2,wood/color/007,1,0.6165295243263245,2151bed8fa1538e2cb83f95ec78b322c49b507f639b8a78f8609243f6127f34e
wood,mirnetv2,wood/combined/000,1,0.7075234651565552,2151bed8fa1538e2cb83f95ec78b322c49b507f639b8a78f8609243f6127f34e
wood,mirnetv2,wood/combined/001,1,0.6125587224960327,2151bed8fa1538e2cb83f95ec78b322c49b507f639b8a78f8609243f6127f34e
wood,mirnetv2,wood/combined/002,1,0.6535928845405579,2151bed8fa1538e2cb83f95ec78b322c49b507f639b8a78f8609243f6127f34e
wood,mirnetv2,wood/combined/003,1,0.782118022441864,2151bed8fa1538e2cb83f95ec78b322c49b507f639b8a78f8609243f6127f34e
wood,mirnetv2,wood/combined/004,1,0.8745343089103699,2151bed8fa1538e2cb83f95ec78b322c49b507f639b8a78f8609243f6127f34e
wood,mirnetv2,wood/combined/005,1,0.7672268748283386,2151bed8fa1538e2cb83f95ec78b322c49b507f639b8a78f8609243f6127f34e
wood,mirnetv2,wood/combined/006,1,0.846855878829956,2151bed8fa1538e2cb83f95ec78b322c49b507f639b8a78f8609243f6127f34e
wood,mirnetv2,wood/combined/007,1,0.7237088084220886,2151bed8fa1538e2cb83f95ec78b322c49b507f639b8a78f8609243f6127f34e
wood,mirnetv2,wood/combined/008,1,0.6631735563278198,2151bed8fa1538e2cb83f95ec78b322c49b507f639b8a78f8609243f6127f34e
wood,mirnetv2,wood/combined/009,1,0.48839762806892395,2151bed8fa1538e2cb83f95ec78b322c49b507f639b8a78f8609243f6127f34e
wood,mirnetv2,wood/combined/010,1,0.8314191699028015,2151bed8fa1538e2cb83f95ec78b322c49b507f639b8a78f8609243f6127f34e
wood,mirnetv2,wood/good/000,0,0.6123897433280945,2151bed8fa1538e2cb83f95ec78b322c49b507f639b8a78f8609243f6127f34e
wood,mirnetv2,wood/good/001,0,0.5209746956825256,2151bed8fa1538e2cb83f95ec78b322c49b507f639b8a78f8609243f6127f34e
wood,mirnetv2,wood/good/002,0,0.6351916193962097,2151bed8fa1538e2cb83f95ec78b322c49b507f639b8a78f8609243f6127f34e
wood,mirnetv2,wood/good/003,0,0.513861894607544,2151bed8fa1538e2cb83f95ec78b322c49b507f639b8a78f8609243f6127f34e
wood,mirnetv2,wood/good/004,0,0.5919417142868042,2151bed8fa1538e2cb83f95ec78b322c49b507f639b8a78f8609243f6127f34e
wood,mirnetv2,wood/good/005,0,0.5739840269088745,2151bed8fa1538e2cb83f95ec78b322c49b507f639b8a78f8609243f6127f34e
wood,mirnetv2,wood/good/006,0,0.6929364204406738,2151bed8fa1538e2cb83f95ec78b322c49b507f639b8a78f8609243f6127f34e
wood,mirnetv2,wood/good/007,0,0.610602617263794,2151bed8fa1538e2cb83f95ec78b322c49b507f639b8a78f8609243f6127f34e
wood,mirnetv2,wood/good/008,0,0.5141736268997192,2151bed8fa1538e2cb83f95ec78b322c49b507f639b8a78f8609243f6127f34e
wood,mirnetv2,wood/good/009,0,0.6198635697364807,2151bed8fa1538e2cb83f95ec78b322c49b507f639b8a78f8609243f6127f34e
wood,mirnetv2,wood/good/010,0,0.5353295803070068,2151bed8fa1538e2cb83f95ec78b322c49b507f639b8a78f8609243f6127f34e
wood,mirnetv2,wood/good/011,0,0.7194042801856995,2151bed8fa1538e2cb83f95ec78b322c49b507f639b8a78f8609243f6127f34e
wood,mirnetv2,wood/good/012,0,0.559013843536377,2151bed8fa1538e2cb83f95ec78b322c49b507f639b8a78f8609243f6127f34e
wood,mirnetv2,wood/good/013,0,0.6181739568710327,2151bed8fa1538e2cb83f95ec78b322c49b507f639b8a78f8609243f6127f34e
wood,mirnetv2,wood/good/014,0,0.7466306090354919,2151bed8fa1538e2cb83f95ec78b322c49b507f639b8a78f8609243f6127f34e
wood,mirnetv2,wood/good/015,0,0.6431206464767456,2151bed8fa1538e2cb83f95ec78b322c49b507f639b8a78f8609243f6127f34e
wood,mirnetv2,wood/good/016,0,0.6462335586547852,2151bed8fa1538e2cb83f95ec78b322c49b507f639b8a78f8609243f6127f34e
wood,mirnetv2,wood/good/017,0,0.6232815980911255,2151bed8fa1538e2cb83f95ec78b322c49b507f639b8a78f8609243f6127f34e
wood,mirnetv2,wood/good/018,0,0.613762617111206,2151bed8fa1538e2cb83f95ec78b322c49b507f639b8a78f8609243f6127f34e
wood,mirnetv2,wood/hole/000,1,0.46822988986968994,2151bed8fa1538e2cb83f95ec78b322c49b507f639b8a78f8609243f6127f34e
wood,mirnetv2,wood/hole/001,1,0.5746796131134033,2151bed8fa1538e2cb83f95ec78b322c49b507f639b8a78f8609243f6127f34e
wood,mirnetv2,wood/hole/002,1,0.7350656390190125,2151bed8fa1538e2cb83f95ec78b322c49b507f639b8a78f8609243f6127f34e
wood,mirnetv2,wood/hole/003,1,0.7462291717529297,2151bed8fa1538e2cb83f95ec78b322c49b507f639b8a78f8609243f6127f34e
wood,mirnetv2,wood/hole/004,1,0.6368995308876038,2151bed8fa1538e2cb83f95ec78b322c49b507f639b8a78f8609243f6127f34e
wood,mirnetv2,wood/hole/005,1,0.613913357257843,2151bed8fa1538e2cb83f95ec78b322c49b507f639b8a78f8609243f6127f34e
wood,mirnetv2,wood/hole/006,1,0.5934578776359558,2151bed8fa1538e2cb83f95ec78b322c49b507f639b8a78f8609243f6127f34e
wood,mirnetv2,wood/hole/007,1,0.5691919326782227,2151bed8fa1538e2cb83f95ec78b322c49b507f639b8a78f8609243f6127f34e
wood,mirnetv2,wood/hole/008,1,0.5652139782905579,2151bed8fa1538e2cb83f95ec78b322c49b507f639b8a78f8609243f6127f34e
wood,mirnetv2,wood/hole/009,1,0.5281537771224976,2151bed8fa1538e2cb83f95ec78b322c49b507f639b8a78f8609243f6127f34e
wood,mirnetv2,wood/liquid/000,1,0.6158083081245422,2151bed8fa1538e2cb83f95ec78b322c49b507f639b8a78f8609243f6127f34e
wood,mirnetv2,wood/liquid/001,1,0.646675169467926,2151bed8fa1538e2cb83f95ec78b322c49b507f639b8a78f8609243f6127f34e
wood,mirnetv2,wood/liquid/002,1,0.5121193528175354,2151bed8fa1538e2cb83f95ec78b322c49b507f639b8a78f8609243f6127f34e
wood,mirnetv2,wood/liquid/003,1,0.5750369429588318,2151bed8fa1538e2cb83f95ec78b322c49b507f639b8a78f8609243f6127f34e
wood,mirnetv2,wood/liquid/004,1,0.5203325152397156,2151bed8fa1538e2cb83f95ec78b322c49b507f639b8a78f8609243f6127f34e
wood,mirnetv2,wood/liquid/005,1,0.5913749933242798,2151bed8fa1538e2cb83f95ec78b322c49b507f639b8a78f8609243f6127f34e
wood,mirnetv2,wood/liquid/006,1,0.740311324596405,2151bed8fa1538e2cb83f95ec78b322c49b507f639b8a78f8609243f6127f34e
wood,mirnetv2,wood/liquid/007,1,0.8626130819320679,2151bed8fa1538e2cb83f95ec78b322c49b507f639b8a78f8609243f6127f34e
wood,mirnetv2,wood/liquid/008,1,0.5933240652084351,2151bed8fa1538e2cb83f95ec78b322c49b507f639b8a78f8609243f6127f34e
wood,mirnetv2,wood/liquid/009,1,0.5888110995292664,2151bed8fa1538e2cb83f95ec78b322c49b507f639b8a78f8609243f6127f34e
wood,mirnetv2,wood/scratch/000,1,0.5327233672142029,2151bed8fa1538e2cb83f95ec78b322c49b507f639b8a78f8609243f6127f34e
wood,mirnetv2,wood/scratch/001,1,0.5794633626937866,2151bed8fa1538e2cb83f95ec78b322c49b507f639b8a78f8609243f6127f34e
wood,mirnetv2,wood/scratch/002,1,0.48524242639541626,2151bed8fa1538e2cb83f95ec78b322c49b507f639b8a78f8609243f6127f34e
wood,mirnetv2,wood/scratch/003,1,0.6531299948692322,2151bed8fa1538e2cb83f95ec78b322c49b507f639b8a78f8609243f6127f34e
wood,mirnetv2,wood/scratch/004,1,0.6208898425102234,2151bed8fa1538e2cb83f95ec78b322c49b507f639b8a78f8609243f6127f34e
wood,mirnetv2,wood/scratch/005,1,0.6391149759292603,2151bed8fa1538e2cb83f95ec78b322c49b507f639b8a78f8609243f6127f34e
wood,mirnetv2,wood/scratch/006,1,0.5511442422866821,2151bed8fa1538e2cb83f95ec78b322c49b507f639b8a78f8609243f6127f34e
wood,mirnetv2,wood/scratch/007,1,0.6668617129325867,2151bed8fa1538e2cb83f95ec78b322c49b507f639b8a78f8609243f6127f34e
wood,mirnetv2,wood/scratch/008,1,0.73835688829422,2151bed8fa1538e2cb83f95ec78b322c49b507f639b8a78f8609243f6127f34e
wood,mirnetv2,wood/scratch/009,1,0.5610456466674805,2151bed8fa1538e2cb83f95ec78b322c49b507f639b8a78f8609243f6127f34e
wood,mirnetv2,wood/scratch/010,1,0.5624687671661377,2151bed8fa1538e2cb83f95ec78b322c49b507f639b8a78f8609243f6127f34e
wood,mirnetv2,wood/scratch/011,1,0.7472839951515198,2151bed8fa1538e2cb83f95ec78b322c49b507f639b8a78f8609243f6127f34e
wood,mirnetv2,wood/scratch/012,1,0.656561017036438,2151bed8fa1538e2cb83f95ec78b322c49b507f639b8a78f8609243f6127f34e
wood,mirnetv2,wood/scratch/013,1,0.7893461585044861,2151bed8fa1538e2cb83f95ec78b322c49b507f639b8a78f8609243f6127f34e
wood,mirnetv2,wood/scratch/014,1,0.5683463215827942,2151bed8fa1538e2cb83f95ec78b322c49b507f639b8a78f8609243f6127f34e
wood,mirnetv2,wood/scratch/015,1,0.7245309948921204,2151bed8fa1538e2cb83f95ec78b322c49b507f639b8a78f8609243f6127f34e
wood,mirnetv2,wood/scratch/016,1,0.6629864573478699,2151bed8fa1538e2cb83f95ec78b322c49b507f639b8a78f8609243f6127f34e
wood,mirnetv2,wood/scratch/017,1,0.6301112771034241,2151bed8fa1538e2cb83f95ec78b322c49b507f639b8a78f8609243f6127f34e
wood,mirnetv2,wood/scratch/018,1,0.5155214071273804,2151bed8fa1538e2cb83f95ec78b322c49b507f639b8a78f8609243f6127f34e
wood,mirnetv2,wood/scratch/019,1,0.5934919118881226,2151bed8fa1538e2cb83f95ec78b322c49b507f639b8a78f8609243f6127f34e
wood,mirnetv2,wood/scratch/020,1,0.505229651927948,2151bed8fa1538e2cb83f95ec78b322c49b507f639b8a78f8609243f6127f34e
wood,icra,wood/color/000,1,0.32996681332588196,2151bed8fa1538e2cb83f95ec78b322c49b507f639b8a78f8609243f6127f34e
wood,icra,wood/color/001,1,0.4135439693927765,2151bed8fa1538e2cb83f95ec78b322c49b507f639b8a78f8609243f6127f34e
wood,icra,wood/color/002,1,0.3253759741783142,2151bed8fa1538e2cb83f95ec78b322c49b507f639b8a78f8609243f6127f34e
wood,icra,wood/color/003,1,0.5280762910842896,2151bed8fa1538e2cb83f95ec78b322c49b507f639b8a78f8609243f6127f34e
wood,icra,wood/color/004,1,0.3061402142047882,2151bed8fa1538e2cb83f95ec78b322c49b507f639b8a78f8609243f6127f34e
wood,icra,wood/color/005,1,0.41593512892723083,2151bed8fa1538e2cb83f95ec78b322c49b507f639b8a78f8609243f6127f34e
wood,icra,wood/color/006,1,0.38150274753570557,2151bed8fa1538e2cb83f95ec78b322c49b507f639b8a78f8609243f6127f34e
wood,icra,wood/color/007,1,0.37904608249664307,2151bed8fa1538e2cb83f95ec78b322c49b507f639b8a78f8609243f6127f34e
wood,icra,wood/combined/000,1,0.39035698771476746,2151bed8fa1538e2cb83f95ec78b322c49b507f639b8a78f8609243f6127f34e
wood,icra,wood/combined/001,1,0.3732978403568268,2151bed8fa1538e2cb83f95ec78b322c49b507f639b8a78f8609243f6127f34e
wood,icra,wood/combined/002,1,0.46308407187461853,2151bed8fa1538e2cb83f95ec78b322c49b507f639b8a78f8609243f6127f34e
wood,icra,wood/combined/003,1,0.48941686749458313,2151bed8fa1538e2cb83f95ec78b322c49b507f639b8a78f8609243f6127f34e
wood,icra,wood/combined/004,1,0.38820236921310425,2151bed8fa1538e2cb83f95ec78b322c49b507f639b8a78f8609243f6127f34e
wood,icra,wood/combined/005,1,0.361896276473999,2151bed8fa1538e2cb83f95ec78b322c49b507f639b8a78f8609243f6127f34e
wood,icra,wood/combined/006,1,0.4988868236541748,2151bed8fa1538e2cb83f95ec78b322c49b507f639b8a78f8609243f6127f34e
wood,icra,wood/combined/007,1,0.31101423501968384,2151bed8fa1538e2cb83f95ec78b322c49b507f639b8a78f8609243f6127f34e
wood,icra,wood/combined/008,1,0.5267738103866577,2151bed8fa1538e2cb83f95ec78b322c49b507f639b8a78f8609243f6127f34e
wood,icra,wood/combined/009,1,0.3197402060031891,2151bed8fa1538e2cb83f95ec78b322c49b507f639b8a78f8609243f6127f34e
wood,icra,wood/combined/010,1,0.35164737701416016,2151bed8fa1538e2cb83f95ec78b322c49b507f639b8a78f8609243f6127f34e
wood,icra,wood/good/000,0,0.3917876183986664,2151bed8fa1538e2cb83f95ec78b322c49b507f639b8a78f8609243f6127f34e
wood,icra,wood/good/001,0,0.4139663279056549,2151bed8fa1538e2cb83f95ec78b322c49b507f639b8a78f8609243f6127f34e
wood,icra,wood/good/002,0,0.3563825488090515,2151bed8fa1538e2cb83f95ec78b322c49b507f639b8a78f8609243f6127f34e
wood,icra,wood/good/003,0,0.38617801666259766,2151bed8fa1538e2cb83f95ec78b322c49b507f639b8a78f8609243f6127f34e
wood,icra,wood/good/004,0,0.356802761554718,2151bed8fa1538e2cb83f95ec78b322c49b507f639b8a78f8609243f6127f34e
wood,icra,wood/good/005,0,0.3736006021499634,2151bed8fa1538e2cb83f95ec78b322c49b507f639b8a78f8609243f6127f34e
wood,icra,wood/good/006,0,0.39993152022361755,2151bed8fa1538e2cb83f95ec78b322c49b507f639b8a78f8609243f6127f34e
wood,icra,wood/good/007,0,0.40566501021385193,2151bed8fa1538e2cb83f95ec78b322c49b507f639b8a78f8609243f6127f34e
wood,icra,wood/good/008,0,0.38676226139068604,2151bed8fa1538e2cb83f95ec78b322c49b507f639b8a78f8609243f6127f34e
wood,icra,wood/good/009,0,0.3857191503047943,2151bed8fa1538e2cb83f95ec78b322c49b507f639b8a78f8609243f6127f34e
wood,icra,wood/good/010,0,0.3913099467754364,2151bed8fa1538e2cb83f95ec78b322c49b507f639b8a78f8609243f6127f34e
wood,icra,wood/good/011,0,0.38749516010284424,2151bed8fa1538e2cb83f95ec78b322c49b507f639b8a78f8609243f6127f34e
wood,icra,wood/good/012,0,0.3701762855052948,2151bed8fa1538e2cb83f95ec78b322c49b507f639b8a78f8609243f6127f34e
wood,icra,wood/good/013,0,0.3431256115436554,2151bed8fa1538e2cb83f95ec78b322c49b507f639b8a78f8609243f6127f34e
